lat,lon,Th,Ce,La,P,U,Au,As,Ti,Fe,Zr,Y,Cr,Nb,Hf,Sc,W,lab_id
46.7436,-112.7297,9.4,76.0,46.0,,4.35,-0.14,,-1873.0,2.035,,,45.0,-19.0,7.4,6.6,-14.0,5024071
46.7008,-112.6625,7.9,52.0,28.0,,4.16,-0.1,,2235.0,1.275,,,28.0,-19.0,5.6,6.4,-14.0,5024072
46.6697,-112.6508,10.9,78.0,49.0,,4.08,-0.1,,3234.0,1.676,,,47.0,-19.0,10.3,8.2,-14.0,5024073
46.6644,-112.6419,11.0,69.0,28.0,,5.15,-0.11,,3532.0,1.292,,,34.0,23.0,6.6,6.4,-14.0,5024074
46.6547,-112.6389,7.3,60.0,42.0,,3.7,-0.12,,3546.0,1.341,,,40.0,-19.0,9.0,6.3,-14.0,5024075
46.6408,-112.6303,5.9,38.0,30.0,,3.75,-0.13,,2518.0,1.272,,,34.0,-19.0,3.3,6.2,-14.0,5024076
46.6431,-112.6067,10.1,87.0,91.0,,60.82,-0.13,,2652.0,1.664,,,36.0,-19.0,5.0,6.5,-14.0,5024077
46.6644,-112.5722,11.3,79.0,39.0,,3.01,-0.12,,4198.0,1.944,,,52.0,-19.0,6.0,8.9,-14.0,5024078
46.6756,-112.5536,7.9,65.0,44.0,,2.17,-0.14,,3300.0,2.663,,,62.0,-19.0,5.3,9.7,-14.0,5024079
46.6858,-112.5378,7.1,46.0,33.0,,2.77,-0.08,,2505.0,1.361,,,47.0,-19.0,7.3,4.6,-14.0,5024080
46.6872,-112.5306,7.9,52.0,32.0,,2.49,-0.1,,3568.0,5.301,,,149.0,-19.0,9.0,10.8,-14.0,5024081
46.6717,-112.5878,10.0,76.0,36.0,,2.79,-0.1,,3315.0,1.424,,,46.0,-19.0,7.1,6.6,-14.0,5024082
46.6717,-112.595,6.7,40.0,29.0,,3.5,-0.11,,2223.0,1.326,,,43.0,-19.0,11.9,6.1,-14.0,5024083
46.7147,-112.5942,7.2,55.0,45.0,,5.51,-0.08,,2588.0,1.083,,,24.0,-19.0,8.4,7.0,-14.0,5024084
46.7081,-112.5875,6.8,54.0,29.0,,2.58,-0.1,,2001.0,1.315,,,62.0,-19.0,9.3,6.8,-14.0,5024085
46.7044,-112.5861,8.5,57.0,27.0,,3.69,-0.11,,2552.0,1.439,,,63.0,23.0,7.3,7.6,-14.0,5024086
46.6664,-112.5125,15.7,106.0,75.0,,5.76,-0.14,,5524.0,10.08,,,213.0,49.0,26.5,16.0,-14.0,5024087
46.6733,-112.5097,4.2,37.0,24.0,,2.24,-0.1,,4667.0,2.233,,,59.0,-19.0,3.9,9.3,-14.0,5024088
46.6278,-112.6986,9.1,59.0,35.0,,3.86,-0.1,,3078.0,1.863,,,58.0,22.0,6.6,11.2,-14.0,5024089
46.6072,-112.5531,13.4,92.0,38.0,,4.8,-0.11,,3556.0,1.762,,,49.0,-19.0,7.7,8.0,31.0,5024090
46.6328,-112.5428,7.1,64.0,40.0,,2.57,-0.13,,4478.0,3.248,,,101.0,-19.0,7.9,12.4,-14.0,5024091
46.5761,-112.5228,10.0,70.0,36.0,,7.67,-0.1,,3135.0,1.071,,,33.0,-19.0,5.2,6.1,-14.0,5024092
46.6028,-112.6253,10.7,70.0,38.0,,3.37,-0.09,,2360.0,1.556,,,51.0,-19.0,7.6,7.4,-14.0,5024093
46.5856,-112.6608,9.9,68.0,34.0,,5.1,-0.11,,4985.0,2.215,,,119.0,-19.0,5.1,9.7,-14.0,5024094
46.5881,-112.6614,10.3,82.0,54.0,,4.52,0.2,,3603.0,2.427,,,74.0,-19.0,9.0,9.9,-14.0,5024095
46.5675,-112.6828,5.9,46.0,25.0,,3.31,-0.08,,3759.0,1.461,,,51.0,-19.0,4.9,7.5,-14.0,5024096
46.5719,-112.6703,6.6,71.0,41.0,,2.36,-0.12,,6170.0,3.885,,,136.0,-19.0,5.1,17.0,-14.0,5024097
46.5697,-112.6614,12.0,84.0,45.0,,8.09,-0.1,,4267.0,1.878,,,123.0,30.0,6.8,8.6,-14.0,5024098
46.5483,-112.6756,9.1,54.0,40.0,,3.22,-0.11,,3471.0,1.546,,,59.0,-19.0,5.4,9.1,-14.0,5024099
46.5383,-112.7183,7.3,43.0,29.0,,3.31,-0.07,,2575.0,1.152,,,42.0,-19.0,5.2,5.4,-14.0,5024100
46.5358,-112.7381,10.1,68.0,54.0,,3.6,-0.15,,3131.0,1.922,,,43.0,-19.0,3.8,8.8,-14.0,5024101
46.5433,-112.7211,8.3,53.0,34.0,,3.23,-0.07,,3064.0,1.1,,,36.0,-19.0,5.7,5.2,-14.0,5024102
46.5356,-112.5692,9.9,74.0,42.0,,3.14,-0.1,,4189.0,3.078,,,154.0,-19.0,6.9,12.6,-14.0,5024103
46.5239,-112.5794,7.1,59.0,31.0,,2.58,-0.12,,5143.0,2.673,,,345.0,-19.0,4.0,15.8,-14.0,5024104
46.5117,-112.5694,7.6,59.0,43.0,,3.72,-0.15,,4099.0,2.605,,,149.0,-19.0,5.3,14.8,-14.0,5024105
46.5111,-112.5733,5.8,54.0,40.0,,1.72,-0.11,,3465.0,3.09,,,287.0,-19.0,4.4,15.2,-14.0,5024106
46.5456,-112.595,6.2,55.0,26.0,,2.16,-0.11,,4161.0,2.397,,,225.0,-19.0,5.5,12.4,-14.0,5024107
46.5475,-112.5933,10.0,88.0,53.0,,3.29,-0.12,,3483.0,2.461,,,67.0,-19.0,8.6,11.2,-14.0,5024108
46.5464,-112.5964,9.7,62.0,31.0,,6.56,-0.1,,3691.0,1.373,,,-11.0,20.0,5.2,7.8,-14.0,5024109
46.56,-112.5333,15.4,154.0,78.0,,7.38,-0.11,,2581.0,2.254,,,37.0,24.0,13.0,10.2,-14.0,5024110
46.5456,-112.5403,12.8,137.0,68.0,,7.5,-0.12,,2516.0,1.283,,,21.0,23.0,7.1,7.7,-14.0,5024111
46.5453,-112.5422,9.7,73.0,44.0,,3.65,-0.13,,5165.0,2.185,,,57.0,-19.0,11.2,11.5,-14.0,5024112
46.6306,-112.4983,9.8,65.0,38.0,,2.67,-0.1,,3648.0,1.775,,,40.0,-19.0,5.5,8.3,-14.0,5024119
46.6289,-112.4947,6.5,51.0,40.0,,2.23,-0.09,,2929.0,1.543,,,32.0,-19.0,5.6,6.7,-14.0,5024120
46.6656,-112.4711,1.7,16.0,-6.0,,0.9,-0.05,,1007.0,0.4186,,,16.0,-19.0,0.9,2.0,-14.0,5024121
46.6753,-112.4744,6.4,47.0,41.0,,29.56,-0.1,,2344.0,1.968,,,27.0,-19.0,4.5,8.1,16.0,5024122
46.6831,-112.4706,7.7,54.0,45.0,,2.72,-0.13,,3597.0,3.612,,,91.0,-19.0,4.2,11.1,-14.0,5024123
46.6939,-112.4622,3.1,17.0,9.0,,1.82,1.67,,1856.0,8.106,,,17.0,-19.0,1.8,3.2,-14.0,5024124
46.6903,-112.4553,6.0,44.0,30.0,,2.17,-0.1,,2549.0,1.443,,,26.0,-19.0,3.4,6.0,-14.0,5024125
46.6142,-112.485,8.3,66.0,44.0,,2.75,-0.16,,3803.0,2.104,,,25.0,-19.0,6.6,10.5,-14.0,5024126
46.5994,-112.445,9.2,66.0,38.0,,3.33,-0.07,,2983.0,1.56,,,25.0,-19.0,7.0,6.4,-14.0,5024127
46.5861,-112.4311,12.0,75.0,37.0,,3.08,-0.09,,2865.0,1.795,,,39.0,-19.0,7.2,8.3,-14.0,5024128
46.5667,-112.4692,10.8,52.0,42.0,,26.73,-0.1,,3317.0,1.105,,,24.0,-19.0,5.2,3.6,-14.0,5024129
46.5422,-112.4456,20.4,76.0,48.0,,20.83,-0.13,,2597.0,1.218,,,37.0,42.0,5.9,7.6,-14.0,5024130
46.5025,-112.4142,9.3,47.0,27.0,,5.72,-0.08,,2935.0,1.868,,,52.0,-19.0,4.8,8.9,-14.0,5024131
46.5039,-112.3717,15.9,91.0,60.0,,6.59,-0.1,,-2026.0,3.536,,,42.0,-19.0,10.8,10.4,-14.0,5024132
46.5256,-112.3983,14.7,96.0,51.0,,11.4,-0.12,,3419.0,1.534,,,76.0,-19.0,5.4,8.7,-14.0,5024133
46.5561,-112.3603,9.6,82.0,51.0,,4.96,-0.12,,4719.0,2.207,,,42.0,-19.0,6.2,11.1,-14.0,5024134
46.5775,-112.2869,9.0,79.0,46.0,,5.07,-0.09,,4301.0,1.905,,,26.0,-19.0,7.9,8.9,-14.0,5024135
46.5703,-112.2592,15.6,129.0,71.0,,7.0,-0.1,,3604.0,3.349,,,44.0,24.0,15.3,13.7,-14.0,5024136
46.5664,-112.2583,14.2,99.0,57.0,,7.54,-0.1,,4284.0,2.138,,,43.0,25.0,13.8,11.5,-14.0,5024137
46.5064,-112.2622,17.8,74.0,63.0,,8.78,-0.08,,3089.0,2.245,,,41.0,-19.0,11.7,7.5,-14.0,5024138
46.5136,-112.2628,12.3,78.0,48.0,,5.66,-0.08,,4288.0,1.572,,,42.0,-19.0,9.7,6.7,-14.0,5024139
46.2292,-112.0861,,,,,28.2,,,,,,,,,,,,5039626
46.5997,-112.2514,7.5,78.0,47.0,,4.26,-0.09,,2841.0,2.839,,,39.0,-19.0,6.6,13.1,-14.0,5024140
46.5689,-112.3658,8.2,80.0,40.0,,4.26,-0.1,,3673.0,1.864,,,37.0,23.0,4.3,9.0,-14.0,5024141
46.5814,-112.3592,9.5,60.0,44.0,,4.39,0.44,,3241.0,3.329,,,77.0,-19.0,5.5,10.0,-14.0,5024142
46.5844,-112.3567,8.3,69.0,42.0,,5.73,-0.09,,3111.0,1.874,,,45.0,-19.0,4.7,9.5,-14.0,5024143
46.5992,-112.3489,10.9,109.0,61.0,,5.37,-0.09,,3594.0,2.924,,,74.0,23.0,6.0,15.2,-14.0,5024144
46.6114,-112.3331,8.8,84.0,40.0,,5.35,-0.1,,3720.0,2.172,,,69.0,22.0,6.0,11.7,-14.0,5024145
46.6442,-112.3306,16.4,65.0,59.0,,13.04,-0.11,,1764.0,1.065,,,25.0,28.0,8.7,5.4,-14.0,5024146
46.6417,-112.285,15.2,118.0,74.0,,6.74,-0.07,,4570.0,4.937,,,57.0,20.0,13.1,7.8,-14.0,5024147
46.6606,-112.2822,5.4,41.0,22.0,,1.89,-0.07,,1699.0,1.706,,,24.0,-19.0,3.8,5.9,-14.0,5024148
46.6389,-112.2581,21.5,143.0,77.0,,13.74,-0.11,,3556.0,3.556,,,30.0,-19.0,9.1,10.0,-14.0,5024149
46.2375,-112.2333,,,,,25.8,,,,,,,,,,,,5039802
46.6858,-112.2644,8.2,50.0,34.0,,3.38,-0.1,,2452.0,1.362,,,32.0,-19.0,15.5,6.3,-14.0,5024150
46.6811,-112.2669,6.8,50.0,30.0,,2.76,-0.08,,3108.0,1.71,,,49.0,29.0,4.6,8.8,-14.0,5024151
46.6178,-112.435,11.7,86.0,52.0,,3.79,-0.08,,3343.0,2.314,,,76.0,,7.7,9.9,,5024152
46.6558,-112.4417,6.2,54.0,33.0,,3.25,-0.08,,3579.0,1.243,,,50.0,32.0,6.4,7.4,-14.0,5024153
46.6433,-112.4486,8.7,57.0,38.0,,2.83,-0.12,,3605.0,1.775,,,43.0,28.0,6.4,8.2,-14.0,5024154
46.6622,-112.3917,6.8,48.0,31.0,,4.79,-0.09,,3118.0,1.582,,,50.0,-19.0,4.2,9.6,-14.0,5024155
46.7094,-112.4183,14.0,92.0,55.0,,3.4,-0.1,,3520.0,2.144,,,69.0,-19.0,8.5,12.7,-14.0,5024156
46.7069,-112.4175,7.9,59.0,32.0,,2.5,0.13,,2671.0,1.27,,,35.0,-19.0,5.1,6.5,-14.0,5024157
46.7025,-112.3911,28.8,91.0,73.0,,22.56,-0.12,,3311.0,1.915,,,45.0,-19.0,7.6,10.4,-14.0,5024158
46.6761,-112.3361,13.6,56.0,37.0,,16.33,-0.07,,2125.0,0.8366,,,26.0,-19.0,5.3,4.3,-14.0,5024159
46.6858,-112.3558,4.9,35.0,16.0,,1.65,0.14,,1560.0,1.035,,,23.0,-19.0,3.0,4.4,-14.0,5024160
46.7128,-112.3561,7.7,70.0,31.0,,3.42,9.07,,-2756.0,1.705,,,35.0,-19.0,5.0,5.9,-14.0,5024161
46.7383,-112.3836,10.3,79.0,65.0,,3.48,1.09,,2021.0,1.615,,,27.0,-19.0,5.6,8.5,-14.0,5024162
46.7375,-112.3775,7.6,63.0,30.0,,3.43,0.34,,-1512.0,1.255,,,20.0,-19.0,4.0,5.3,-14.0,5024163
46.7356,-112.3092,9.9,75.0,34.0,,3.54,3.29,,2259.0,1.573,,,39.0,-19.0,6.9,7.4,-14.0,5024164
46.7583,-112.2508,7.2,51.0,29.0,,2.45,1.43,,2357.0,1.31,,,24.0,-19.0,3.9,5.8,-14.0,5024165
46.7864,-112.2594,6.5,41.0,29.0,,2.21,0.68,,2419.0,1.423,,,26.0,-19.0,3.7,6.0,-14.0,5024166
46.7853,-112.2847,9.1,61.0,31.0,,2.97,-0.09,,2352.0,1.125,,,39.0,26.0,5.6,6.1,-14.0,5024168
46.7908,-112.3036,10.1,74.0,37.0,,3.54,-0.11,,2610.0,1.32,,,46.0,-19.0,5.9,6.8,-14.0,5024169
46.7822,-112.3514,3.8,26.0,14.0,,1.88,0.49,,-1924.0,0.7447,,,14.0,-19.0,2.1,3.1,-14.0,5024171
46.7936,-112.3975,9.0,79.0,57.0,,2.95,-0.16,,3993.0,1.727,,,65.0,-19.0,6.0,8.8,-14.0,5024173
46.7928,-112.3825,8.7,49.0,25.0,,3.19,-0.09,,2726.0,1.069,,,30.0,-19.0,5.5,6.2,-14.0,5024174
46.7861,-112.4161,9.0,63.0,41.0,,2.97,-0.09,,2637.0,1.462,,,40.0,-19.0,6.2,7.9,-14.0,5024175
46.7569,-112.4211,9.3,63.0,38.0,,5.75,-0.09,,2488.0,1.129,,,37.0,-19.0,6.4,6.9,-14.0,5024176
46.7536,-112.4631,5.8,29.0,30.0,,3.36,-0.09,,1860.0,0.6945,,,21.0,-19.0,11.4,4.3,-14.0,5024177
46.7803,-112.4789,8.7,58.0,33.0,,5.36,-0.1,,2706.0,1.499,,,29.0,-19.0,6.8,8.3,-14.0,5024178
46.7719,-112.4869,6.1,44.0,23.0,,4.09,-0.08,,1544.0,0.8605,,,40.0,-19.0,6.2,4.7,-14.0,5024179
46.7981,-112.4542,9.9,61.0,-16.0,,4.69,-0.16,,3070.0,1.186,,,53.0,-19.0,4.5,7.9,-14.0,5024180
46.2833,-112.1583,,,,,8.3,,,,,,,,,,,,5039627
46.2839,-112.1542,,,,,12.6,,,,,,,,,,,,5039628
46.7717,-112.2214,7.1,46.0,30.0,,2.85,-0.1,,1763.0,1.281,,,27.0,-19.0,4.1,6.2,-14.0,5024211
46.7594,-112.1975,6.6,47.0,22.0,,2.81,-0.07,,2365.0,0.9912,,,34.0,-19.0,4.6,4.8,-14.0,5024212
46.7644,-112.1772,11.0,64.0,44.0,,3.51,-0.11,,4764.0,2.348,,,48.0,-19.0,9.0,10.6,-14.0,5024213
46.7817,-112.1494,7.7,54.0,40.0,,3.33,-0.07,,2980.0,1.344,,,43.0,-19.0,5.8,6.4,-14.0,5024214
46.7922,-112.1678,11.3,73.0,43.0,,3.56,-0.15,,3241.0,1.701,,,46.0,-19.0,7.5,9.2,-14.0,5024217
46.2839,-112.1542,,,,,8.0,,,,,,,,,,,,5039629
46.7978,-112.0153,10.3,74.0,38.0,,3.29,-0.1,,3453.0,1.464,,,38.0,23.0,6.5,8.6,-14.0,5024258
46.7878,-112.0303,7.3,57.0,-10.0,,2.6,-0.11,,2412.0,1.043,,,36.0,-19.0,5.1,5.5,-14.0,5024260
46.7872,-112.0336,9.4,59.0,41.0,,3.43,-0.16,,3263.0,1.749,,,36.0,-19.0,5.6,9.3,-14.0,5024261
46.7583,-112.0161,10.2,59.0,35.0,,3.22,-0.09,,3562.0,1.326,,,38.0,-19.0,6.5,6.8,-14.0,5024262
46.76,-112.0408,12.4,77.0,39.0,,3.43,-0.1,,2509.0,1.863,,,48.0,-19.0,6.4,9.1,-14.0,5024263
46.7522,-112.0872,10.3,71.0,35.0,,3.21,-0.1,,3555.0,1.464,,,49.0,-19.0,7.7,7.6,-14.0,5024264
46.7894,-112.1222,8.9,58.0,37.0,,3.68,-0.1,,2966.0,1.287,,,44.0,-19.0,5.5,6.7,-14.0,5024266
46.2572,-112.7733,7.8,55.0,42.0,,4.18,-0.06,,2145.0,1.146,,,26.0,-19.0,8.2,5.6,-14.0,5024342
46.2675,-112.8481,6.7,56.0,48.0,,26.31,-0.05,,1980.0,0.7206,,,13.0,-19.0,4.6,3.9,-14.0,5024347
46.2839,-112.8314,12.2,99.0,52.0,,4.86,-0.06,,2172.0,1.799,,,23.0,-19.0,7.6,5.3,-14.0,5024352
46.3031,-112.7708,17.2,136.0,81.0,,6.51,-0.05,,3424.0,1.466,,,26.0,-19.0,9.2,6.9,-14.0,5024356
46.3372,-112.765,22.5,176.0,88.0,,4.82,-0.06,,2849.0,2.105,,,32.0,35.0,10.4,5.4,-14.0,5024357
46.3983,-112.7861,8.0,54.0,38.0,,3.19,-0.09,,2131.0,1.313,,,32.0,30.0,5.7,6.6,-14.0,5024358
46.4328,-112.8156,8.9,64.0,39.0,,5.97,-0.06,,3332.0,1.103,,,32.0,22.0,6.2,4.8,-14.0,5024359
46.4411,-112.85,7.2,57.0,35.0,,4.41,-0.05,,1673.0,0.9126,,,17.0,-19.0,5.2,3.6,-14.0,5024360
46.4697,-112.8228,8.6,80.0,43.0,,2.8,-0.07,,3091.0,1.605,,,38.0,37.0,6.0,8.0,-14.0,5024369
46.4633,-112.7653,12.3,84.0,58.0,,3.95,-0.08,,3238.0,2.273,,,54.0,22.0,12.4,9.6,-14.0,5024370
46.3931,-112.7964,8.7,67.0,40.0,,3.84,-0.05,,3230.0,0.8005,,,22.0,-19.0,5.1,3.4,-14.0,5024371
46.4939,-112.7586,41.1,149.0,83.0,,7.28,-0.06,,3084.0,4.646,,,70.0,-19.0,21.6,6.7,-14.0,5024372
46.235,-112.8283,7.6,51.0,35.0,,6.04,-0.06,,2776.0,1.266,,,19.0,45.0,6.0,5.1,-14.0,5024411
46.2078,-112.8497,10.4,71.0,47.0,,4.19,-0.09,,2521.0,1.964,,,38.0,22.0,9.5,7.1,-14.0,5024413
46.1689,-112.7558,27.0,107.0,61.0,,4.82,-0.1,,3294.0,4.328,,,45.0,-19.0,18.2,12.0,-14.0,5024440
46.15,-112.7522,31.7,88.0,56.0,,6.84,-0.1,,3340.0,2.681,,,22.0,20.0,10.6,10.1,-14.0,5024441
46.12,-112.7736,27.9,88.0,52.0,,6.59,-0.13,,4417.0,3.131,,,39.0,31.0,9.0,13.3,-14.0,5024442
46.1156,-112.7881,23.9,110.0,58.0,,4.82,-0.08,,3867.0,3.113,,,44.0,26.0,14.3,9.6,-14.0,5024443
46.0997,-112.7967,20.4,86.0,54.0,,3.93,-0.11,,3555.0,2.483,,,45.0,-19.0,10.2,12.7,-14.0,5024444
46.0633,-112.7664,18.8,88.0,46.0,,5.06,-0.07,,3395.0,2.046,,,43.0,-19.0,14.8,8.1,-14.0,5024445
46.0478,-112.775,12.9,100.0,51.0,,3.26,-0.08,,4721.0,2.529,,,86.0,23.0,9.0,10.1,17.0,5024446
46.0125,-112.7533,13.0,79.0,36.0,,5.23,-0.09,,3809.0,2.022,,,50.0,-19.0,11.2,7.6,-14.0,5024447
46.0197,-112.7892,11.0,72.0,41.0,,4.0,0.34,,3136.0,2.309,,,53.0,-19.0,9.5,12.0,-14.0,5024448
46.0158,-112.8114,5.0,41.0,22.0,,3.98,-0.07,,1464.0,1.074,,,65.0,22.0,4.5,6.0,-14.0,5024449
46.0297,-112.8256,20.2,98.0,53.0,,8.57,-0.09,,3776.0,2.625,,,52.0,,11.2,16.6,,5024450
46.0494,-112.8414,23.4,92.0,69.0,,8.39,-0.17,,5328.0,3.715,,,34.0,30.0,7.3,20.7,-14.0,5024452
46.4558,-112.665,5.8,40.0,23.0,,1.44,-0.1,,4790.0,3.996,,,554.0,25.0,3.3,21.0,-14.0,5024454
46.4447,-112.6825,3.6,42.0,21.0,,1.31,-0.09,,4534.0,2.813,,,402.0,29.0,3.0,15.5,-14.0,5024455
46.4169,-112.6397,5.3,54.0,25.0,,1.28,-0.13,,4455.0,3.715,,,447.0,-19.0,4.2,21.6,-14.0,5024456
46.4278,-112.6114,3.6,39.0,15.0,,1.31,-0.09,,3579.0,2.903,,,336.0,-19.0,2.6,14.9,-14.0,5024457
46.4314,-112.5861,5.0,41.0,24.0,,1.24,-0.09,,4780.0,3.851,,,308.0,-19.0,3.0,19.5,-14.0,5024458
46.4333,-112.5864,4.6,52.0,20.0,,1.48,-0.09,,4197.0,2.661,,,234.0,-19.0,4.1,13.0,-14.0,5024459
46.4244,-112.62,3.2,32.0,24.0,,0.84,-0.13,,4216.0,4.937,,,947.0,-19.0,2.8,28.8,-14.0,5024460
46.2822,-112.75,9.3,90.0,51.0,,23.09,-0.05,,1515.0,0.8614,,,16.0,-19.0,5.8,4.5,-14.0,5024461
46.3394,-112.7492,8.1,50.0,25.0,,10.39,-0.12,,2288.0,1.162,,,33.0,20.0,3.3,5.1,-14.0,5024462
46.3603,-112.7461,12.5,90.0,53.0,,5.13,-0.1,,2472.0,1.814,,,23.0,-19.0,6.8,7.5,-14.0,5024463
46.2994,-112.7206,14.8,79.0,52.0,,3.29,-0.06,,4254.0,3.168,,,34.0,-19.0,14.2,5.7,-14.0,5024464
46.2511,-112.6344,22.0,85.0,57.0,,9.66,0.23,,3818.0,2.738,,,35.0,-19.0,16.4,12.1,-14.0,5024465
46.2592,-112.6547,34.5,103.0,63.0,,10.57,-0.1,,5235.0,8.539,,,101.0,-19.0,77.8,12.2,-14.0,5024466
46.3283,-112.7111,11.5,64.0,43.0,,2.52,-0.09,,2915.0,2.339,,,31.0,-19.0,7.3,8.9,-14.0,5024467
46.2775,-112.6331,23.2,90.0,48.0,,5.99,-0.09,,4578.0,3.877,,,39.0,-19.0,17.1,14.3,-14.0,5024468
46.2764,-112.5811,25.8,109.0,63.0,,4.51,-0.08,,4477.0,3.702,,,34.0,21.0,16.8,14.8,-14.0,5024469
46.2864,-112.6061,15.1,107.0,50.0,,12.43,-0.09,,5026.0,2.455,,,26.0,24.0,20.7,10.8,-14.0,5024470
46.2897,-112.6325,23.0,77.0,42.0,,8.9,-0.12,,4516.0,3.22,,,19.0,-19.0,17.6,15.7,-14.0,5024471
46.4014,-112.6306,4.6,40.0,30.0,,1.74,-0.08,,3818.0,2.541,,,227.0,-19.0,3.5,12.2,-14.0,5024472
46.4133,-112.5883,8.6,52.0,30.0,,2.1,-0.1,,4274.0,3.827,,,129.0,-19.0,3.9,20.3,-14.0,5024473
46.3822,-112.5936,6.2,65.0,27.0,,1.66,0.39,,4733.0,2.611,,,101.0,-19.0,4.3,15.3,-14.0,5024474
46.3867,-112.5819,7.4,52.0,37.0,,2.2,-0.12,,4164.0,3.072,,,104.0,21.0,5.3,18.0,-14.0,5024475
46.3714,-112.5689,4.0,38.0,25.0,,1.38,0.91,,2355.0,2.714,,,63.0,-19.0,3.1,13.9,-14.0,5024476
46.3711,-112.5672,5.8,46.0,33.0,,1.65,1.66,,-2523.0,3.419,,,150.0,-19.0,3.7,14.9,-14.0,5024477
46.3508,-112.5608,6.6,49.0,34.0,,2.54,-0.11,,2909.0,1.378,,,75.0,-19.0,3.8,8.3,-14.0,5024478
46.35,-112.5619,9.8,84.0,55.0,,3.48,-0.13,,5244.0,2.485,,,53.0,-19.0,5.0,12.8,-14.0,5024479
46.3475,-112.5914,10.3,96.0,60.0,,3.73,-0.09,,4482.0,2.902,,,35.0,-19.0,6.9,10.8,-14.0,5024480
46.3411,-112.6036,8.5,82.0,45.0,,5.19,-0.1,,4073.0,2.444,,,38.0,28.0,5.0,9.2,-14.0,5024481
46.3133,-112.6306,32.5,127.0,85.0,,10.07,-0.12,,4158.0,3.539,,,28.0,36.0,19.7,17.8,-14.0,5024482
46.3056,-112.6417,17.8,71.0,43.0,,8.69,-0.08,,3876.0,1.965,,,17.0,-19.0,12.4,9.7,-14.0,5024483
46.3386,-112.6728,11.4,75.0,43.0,,5.21,-0.08,,3056.0,2.087,,,26.0,-19.0,6.3,9.3,-14.0,5024484
46.3614,-112.6803,9.1,85.0,42.0,,4.53,-0.09,,3670.0,1.793,,,38.0,-19.0,7.1,8.4,-14.0,5024485
46.3722,-112.6942,12.1,83.0,47.0,,3.27,-0.12,,5286.0,3.262,,,109.0,-19.0,6.8,13.7,-14.0,5024486
46.2592,-112.505,34.2,130.0,77.0,,5.8,-0.08,,4336.0,1.247,,,18.0,-19.0,7.6,6.8,-14.0,5024487
46.2525,-112.5083,7.4,44.0,28.0,,4.7,-0.07,,1706.0,1.091,,,36.0,-19.0,4.9,4.9,-14.0,5024488
46.4603,-112.1178,,,,,16.9,,,,,,,,,,,,5039009
46.2522,-112.5286,11.4,71.0,38.0,,7.49,-0.1,,4496.0,1.478,,,30.0,25.0,5.4,8.1,-14.0,5024489
46.2503,-112.5456,35.6,113.0,91.0,,17.17,-0.14,,4364.0,3.856,,,45.0,-19.0,37.7,14.4,-14.0,5024490
46.2508,-112.5908,20.4,86.0,51.0,,9.1,-0.09,,5792.0,3.53,,,29.0,38.0,20.8,10.8,-14.0,5024491
46.4933,-112.5347,7.8,61.0,27.0,,2.87,-0.09,,4243.0,1.982,,,78.0,-19.0,4.5,10.1,-14.0,5024522
46.485,-112.5344,9.0,62.0,33.0,,3.41,-0.09,,4498.0,2.936,,,98.0,-19.0,5.9,15.2,-14.0,5024523
46.4731,-112.5306,8.1,70.0,39.0,,3.09,-0.14,,4248.0,2.567,,,143.0,28.0,5.4,14.5,-14.0,5024524
46.4644,-112.5194,7.2,56.0,32.0,,2.75,-0.09,,2883.0,1.986,,,90.0,-19.0,3.6,12.2,-14.0,5024525
46.4628,-112.5228,8.4,53.0,41.0,,2.41,-0.11,,4595.0,2.691,,,102.0,-19.0,5.5,16.4,-14.0,5024526
46.4603,-112.1178,,,,,21.4,,,,,,,,,,,,5039010
46.4083,-112.1461,,,,,29.7,,,,,,,,,,,,5039011
46.4083,-112.1461,,,,,19.2,,,,,,,,,,,,5039012
46.4083,-112.1461,,,,,27.0,,,,,,,,,,,,5039013
46.4417,-112.0625,,,,,11.9,,,,,,,,,,,,5039014
46.4417,-112.0625,,,,,6.9,,,,,,,,,,,,5039015
46.4417,-112.0625,,,,,9.8,,,,,,,,,,,,5039016
46.4297,-112.0731,,,,,10.1,,,,,,,,,,,,5039017
46.4297,-112.0731,,,,,7.0,,,,,,,,,,,,5039018
46.4297,-112.0731,,,,,8.6,,,,,,,,,,,,5039019
46.3842,-112.1111,,,,,4.3,,,,,,,,,,,,5039020
46.3842,-112.1111,,,,,3.6,,,,,,,,,,,,5039021
46.3842,-112.1111,,,,,4.0,,,,,,,,,,,,5039022
46.3842,-112.1111,,,,,5.4,,,,,,,,,,,,5039023
46.3822,-112.0869,,,,,6.3,,,,,,,,,,,,5039024
46.3753,-112.8492,10.1,66.0,47.0,,3.78,-0.1,,2418.0,1.496,,,29.0,36.0,6.6,6.0,-14.0,5024916
46.3081,-112.8072,9.6,66.0,36.0,,4.13,-0.07,,2233.0,1.097,,,19.0,28.0,5.0,4.9,-14.0,5024917
46.3425,-112.8067,12.8,86.0,52.0,,4.67,-0.1,,3624.0,2.185,,,35.0,45.0,5.9,9.8,-14.0,5024918
46.3542,-112.7897,12.1,91.0,49.0,,3.31,-0.08,,2635.0,1.413,,,28.0,25.0,7.1,5.9,-14.0,5024919
46.3669,-112.7714,12.2,85.0,56.0,,3.14,-0.1,,2692.0,1.767,,,34.0,29.0,10.7,8.3,-14.0,5024920
